run_id,architecture,seed,bank,condition_id,accuracy,macro_f1,mae,pearson,raw_mae,raw_pearson,worst_condition_mae,worst_condition_macro_f1,actual_missing_ratio,samples_with_new_masking,raw_sign_conflict_rate,mean_projection_magnitude,argmax_agreement_with_published,per_class_f1,confusion
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:0:0.50:random:independent:0,0.5398351648351648,0.47107054224620265,0.7057331959208945,0.42641023339581535,0.7090879245968229,0.42647611016891784,,,0.1909987908537763,724,0.13736263736263737,0.010952724796083276,1.0,"{""Negative"": 0.5194174757281553, ""Neutral"": 0.24334600760456274, ""Positive"": 0.6504481434058899}","[[107, 20, 79], [42, 32, 110], [57, 27, 254]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:0:0.50:random:independent:1,0.5247252747252747,0.4669026035511943,0.7289632041547816,0.3735039274330366,0.7334016750228929,0.3728000420889646,,,0.1909987908537763,724,0.15521978021978022,0.014522336359682319,1.0,"{""Negative"": 0.4939467312348668, ""Neutral"": 0.2773722627737226, ""Positive"": 0.6293888166449935}","[[102, 21, 83], [40, 38, 106], [65, 31, 242]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:0:0.50:random:independent:2,0.5343406593406593,0.47631767883198,0.7158123803777189,0.4004115181343828,0.7195876397468804,0.40531797718777124,,,0.1909987908537763,724,0.15521978021978022,0.013816752826455203,1.0,"{""Negative"": 0.4900990099009901, ""Neutral"": 0.2971014492753623, ""Positive"": 0.6417525773195877}","[[99, 25, 82], [36, 41, 107], [63, 26, 249]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:1:0.10:random:independent:0,0.6057692307692307,0.5611681116842279,0.6348530727114815,0.5386589313223108,0.6440559449493066,0.5362827702263496,,,0.056143892214244775,724,0.18818681318681318,0.01949014424298491,1.0,"{""Negative"": 0.6024691358024692, ""Neutral"": 0.3841059602649007, ""Positive"": 0.6969292389853138}","[[122, 27, 57], [33, 58, 93], [44, 33, 261]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:1:0.10:random:independent:1,0.6057692307692307,0.5623072102473802,0.635675084914873,0.5361479772795031,0.645815102045762,0.5304898430331972,,,0.056143892214244775,724,0.19505494505494506,0.020753832600028305,1.0,"{""Negative"": 0.6146095717884131, ""Neutral"": 0.3790849673202614, ""Positive"": 0.6932270916334662}","[[122, 27, 57], [29, 58, 97], [40, 37, 261]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:1:0.10:random:independent:2,0.6016483516483516,0.5587228460171606,0.6335438424698109,0.5378497345437427,0.6440022265497636,0.5344821875424156,,,0.056143892214244775,724,0.20604395604395603,0.021459871594656958,1.0,"{""Negative"": 0.6084788029925187, ""Neutral"": 0.3778501628664495, ""Positive"": 0.6898395721925134}","[[122, 28, 56], [30, 58, 96], [43, 37, 258]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:1:0.30:random:independent:0,0.6112637362637363,0.5686462394716344,0.629445340378779,0.5478566062792128,0.6397365059417027,0.5440964096575616,,,0.12118179079621412,724,0.19230769230769232,0.020784286568633147,1.0,"{""Negative"": 0.6142506142506142, ""Neutral"": 0.39087947882736157, ""Positive"": 0.7008086253369272}","[[125, 27, 54], [34, 60, 90], [42, 36, 260]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:1:0.30:random:independent:1,0.5989010989010989,0.554470652479798,0.6318920876623346,0.5431426249704489,0.6415662673547619,0.5417665912853414,,,0.12118179079621412,724,0.19230769230769232,0.02030275588285301,1.0,"{""Negative"": 0.5905707196029777, ""Neutral"": 0.380327868852459, ""Positive"": 0.6925133689839572}","[[119, 27, 60], [35, 58, 91], [43, 36, 259]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:1:0.30:random:independent:2,0.6071428571428571,0.5635629576202653,0.6331395410837708,0.5417146025603723,0.644548027100717,0.5355379740324329,,,0.12118179079621412,724,0.18818681318681318,0.021342144303547812,1.0,"{""Negative"": 0.6039603960396039, ""Neutral"": 0.39072847682119205, ""Positive"": 0.696}","[[122, 26, 58], [32, 59, 93], [44, 33, 261]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:1:0.50:random:independent:0,0.6071428571428571,0.5675747653949289,0.6245737077419902,0.554845150768979,0.6372103582259144,0.5497180927756953,,,0.19077939219687765,724,0.2087912087912088,0.023337529764733796,1.0,"{""Negative"": 0.6142506142506142, ""Neutral"": 0.39365079365079364, ""Positive"": 0.6948228882833788}","[[125, 29, 52], [33, 62, 89], [43, 40, 255]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:1:0.50:random:independent:1,0.6126373626373627,0.5695589876148949,0.6309141296010424,0.5500509966455664,0.6426641893071624,0.5449686761519722,,,0.19077939219687765,724,0.19505494505494506,0.020924539046169637,1.0,"{""Negative"": 0.6153846153846154, ""Neutral"": 0.39087947882736157, ""Positive"": 0.7024128686327078}","[[124, 28, 54], [32, 60, 92], [41, 35, 262]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:1:0.50:random:independent:2,0.6085164835164835,0.5662779966816972,0.6270769415432608,0.5545417821367866,0.6389438594118334,0.549404390936685,,,0.19077939219687765,724,0.20054945054945056,0.02135297354567018,1.0,"{""Negative"": 0.6059113300492611, ""Neutral"": 0.391025641025641, ""Positive"": 0.7018970189701897}","[[123, 30, 53], [35, 61, 88], [42, 37, 259]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:2:0.10:random:independent:0,0.6002747252747253,0.5534273425456072,0.6392259040198974,0.5311123607850081,0.6483595179967009,0.5272914811839058,,,0.05471828184470957,703,0.1813186813186813,0.018914551844930908,1.0,"{""Negative"": 0.606516290726817, ""Neutral"": 0.36610169491525424, ""Positive"": 0.6876640419947506}","[[121, 24, 61], [29, 54, 101], [43, 33, 262]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:2:0.10:random:independent:1,0.6002747252747253,0.5525308629552859,0.6402673436701871,0.5305420361974729,0.6499786812167329,0.5252631550132615,,,0.054688334898890016,703,0.18681318681318682,0.020244623703730633,1.0,"{""Negative"": 0.6025316455696202, ""Neutral"": 0.36486486486486486, ""Positive"": 0.6901960784313725}","[[119, 24, 63], [30, 54, 100], [40, 34, 264]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:2:0.10:random:independent:2,0.5961538461538461,0.5497582492368072,0.6391925301894055,0.5302974189393855,0.6476189342972177,0.5277857273793496,,,0.05481930502759008,703,0.17994505494505494,0.019049337562689415,1.0,"{""Negative"": 0.592964824120603, ""Neutral"": 0.37037037037037035, ""Positive"": 0.6859395532194481}","[[118, 24, 64], [31, 55, 98], [43, 34, 261]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:2:0.30:random:independent:0,0.5947802197802198,0.5441579674015599,0.6367761320434511,0.5337272323027022,0.6460066081208924,0.5299114581964551,,,0.11537182825966232,703,0.16895604395604397,0.019080188886444648,1.0,"{""Negative"": 0.5944584382871536, ""Neutral"": 0.35051546391752575, ""Positive"": 0.6875}","[[118, 25, 63], [30, 51, 103], [43, 31, 264]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:2:0.30:random:independent:1,0.5947802197802198,0.5442582214842488,0.6380395319016916,0.5362994579533189,0.6456820158963348,0.5325060869368143,,,0.11628030776814742,703,0.17307692307692307,0.017446578765947084,1.0,"{""Negative"": 0.5959595959595959, ""Neutral"": 0.3493150684931507, ""Positive"": 0.6875}","[[118, 25, 63], [30, 51, 103], [42, 32, 264]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:2:0.30:random:independent:2,0.5975274725274725,0.5443228569293721,0.6407956843786351,0.5298793555716116,0.6489319860996617,0.5263465030887429,,,0.11578318848929205,703,0.16483516483516483,0.01702101645224042,1.0,"{""Negative"": 0.5994962216624685, ""Neutral"": 0.34265734265734266, ""Positive"": 0.6908150064683053}","[[119, 24, 63], [30, 49, 105], [42, 29, 267]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:2:0.50:random:independent:0,0.5989010989010989,0.5468562914200493,0.6390348240025095,0.5349044700810779,0.6475983826791519,0.5314410153194883,,,0.18051985710310411,703,0.1717032967032967,0.017865903288993863,1.0,"{""Negative"": 0.6025316455696202, ""Neutral"": 0.3472222222222222, ""Positive"": 0.6908150064683053}","[[119, 24, 63], [29, 50, 105], [41, 30, 267]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:2:0.50:random:independent:1,0.5934065934065934,0.5413342740642546,0.6404304615892715,0.5335964192780267,0.6498790297268348,0.5297310424325979,,,0.18035659556840442,703,0.17307692307692307,0.018322749651395357,1.0,"{""Negative"": 0.5918367346938775, ""Neutral"": 0.3448275862068966, ""Positive"": 0.6873385012919897}","[[116, 25, 65], [29, 50, 105], [41, 31, 266]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:2:0.50:random:independent:2,0.5934065934065934,0.5439103681641423,0.6397858920663432,0.5320372301175075,0.6482888015887731,0.5287408222968193,,,0.18067481495681129,703,0.16758241758241757,0.01767288110118646,1.0,"{""Negative"": 0.5989847715736041, ""Neutral"": 0.35051546391752575, ""Positive"": 0.682230869001297}","[[118, 23, 65], [28, 51, 105], [42, 33, 263]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:01:0.10:random:independent:0,0.5865384615384616,0.5355185161350294,0.6494316166861372,0.5102620769650569,0.6554511200155613,0.5102631239371843,,,0.09164042378228397,724,0.16346153846153846,0.016748037497216203,1.0,"{""Negative"": 0.5951219512195122, ""Neutral"": 0.3333333333333333, ""Positive"": 0.6781002638522428}","[[122, 23, 61], [34, 48, 102], [48, 33, 257]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:01:0.10:random:independent:1,0.5837912087912088,0.5400324698826328,0.649604442501936,0.5144234748817204,0.6565115035736708,0.51436618819562,,,0.09164042378228397,724,0.18956043956043955,0.01900111205437845,1.0,"{""Negative"": 0.5714285714285714, ""Neutral"": 0.3713355048859935, ""Positive"": 0.6773333333333333}","[[114, 30, 62], [31, 57, 96], [48, 36, 254]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:01:0.10:random:independent:2,0.5961538461538461,0.5576867803404252,0.6484017758509287,0.509452826981992,0.6585419847844884,0.5082794100913111,,,0.09164042378228397,724,0.18406593406593408,0.0199076109324019,1.0,"{""Negative"": 0.6014669926650367, ""Neutral"": 0.39867109634551495, ""Positive"": 0.6729222520107239}","[[123, 21, 62], [29, 60, 95], [51, 36, 251]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:01:0.30:random:independent:0,0.5961538461538461,0.5355192463709221,0.6530663508616633,0.5182265834550586,0.6602835052923023,0.5149489823009512,,,0.22180207259457435,724,0.14560439560439561,0.013976826197613071,1.0,"{""Negative"": 0.5882352941176471, ""Neutral"": 0.3188405797101449, ""Positive"": 0.6994818652849741}","[[120, 19, 67], [43, 44, 97], [39, 29, 270]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:01:0.30:random:independent:1,0.5714285714285714,0.5209012295276766,0.6585968940222985,0.49595962253872555,0.665497764904093,0.4924962673054656,,,0.22180207259457435,724,0.15521978021978022,0.015101229696155904,1.0,"{""Negative"": 0.5776699029126213, ""Neutral"": 0.3262411347517731, ""Positive"": 0.6587926509186351}","[[119, 18, 69], [34, 46, 104], [53, 34, 251]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:01:0.30:random:independent:2,0.5714285714285714,0.5227379053694844,0.670460336123849,0.47089972608458347,0.677861335288201,0.47458521505770496,,,0.22180207259457435,724,0.19093406593406592,0.02032141758737328,1.0,"{""Negative"": 0.5757575757575758, ""Neutral"": 0.32666666666666666, ""Positive"": 0.6657894736842105}","[[114, 28, 64], [30, 49, 105], [46, 39, 253]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:01:0.50:random:independent:0,0.5659340659340659,0.5025243527262556,0.6909276123807979,0.44499824922969033,0.6963285270433587,0.4452040271381546,,,0.36109266611629226,724,0.16071428571428573,0.015407624902903707,1.0,"{""Negative"": 0.5508684863523573, ""Neutral"": 0.2805755395683453, ""Positive"": 0.6761290322580645}","[[111, 24, 71], [41, 39, 104], [45, 31, 262]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:01:0.50:random:independent:1,0.5659340659340659,0.511676095750829,0.6842779130032921,0.4410318503706713,0.6904120042377694,0.4393762271423098,,,0.36109266611629226,724,0.15934065934065933,0.015001960919363485,1.0,"{""Negative"": 0.5480769230769231, ""Neutral"": 0.3202846975088968, ""Positive"": 0.6666666666666666}","[[114, 22, 70], [41, 45, 98], [55, 30, 253]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:01:0.50:random:independent:2,0.5480769230769231,0.49584031794657246,0.7035513499534883,0.42335965239619694,0.7088946371011764,0.4241736162018586,,,0.36109266611629226,724,0.17582417582417584,0.014709400778820554,1.0,"{""Negative"": 0.5311004784688995, ""Neutral"": 0.30662020905923343, ""Positive"": 0.6498002663115846}","[[111, 24, 71], [42, 44, 98], [59, 35, 244]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:02:0.10:random:independent:0,0.5934065934065934,0.5463625439952464,0.6542782895606626,0.5159229347200719,0.6617764408475013,0.5133288785578748,,,0.09025892452344063,724,0.17582417582417584,0.017784017754116886,1.0,"{""Negative"": 0.5862068965517241, ""Neutral"": 0.36860068259385664, ""Positive"": 0.6842800528401585}","[[119, 25, 62], [32, 54, 98], [49, 30, 259]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:02:0.10:random:independent:1,0.5975274725274725,0.5524952082914613,0.6544339293339587,0.5055772994555134,0.6631595974552681,0.5031101919914112,,,0.09020706469477802,724,0.1813186813186813,0.02011193650460669,1.0,"{""Negative"": 0.59846547314578, ""Neutral"": 0.37583892617449666, ""Positive"": 0.6831812255541069}","[[117, 24, 65], [26, 56, 102], [42, 34, 262]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:02:0.10:random:independent:2,0.5892857142857143,0.5369984784950983,0.6517629601386058,0.5142217784305477,0.6587628828781237,0.5129091195359163,,,0.09022829257477709,724,0.17032967032967034,0.016509437914970483,1.0,"{""Negative"": 0.5974683544303797, ""Neutral"": 0.33217993079584773, ""Positive"": 0.6813471502590673}","[[118, 26, 62], [27, 48, 109], [44, 31, 263]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:02:0.30:random:independent:0,0.5755494505494505,0.5108743812742902,0.6772919444080728,0.49013966957589655,0.6804428587125225,0.4903392909286375,,,0.21662896826569322,724,0.1346153846153846,0.013115403414542202,1.0,"{""Negative"": 0.5621890547263682, ""Neutral"": 0.291044776119403, ""Positive"": 0.6793893129770993}","[[113, 18, 75], [39, 39, 106], [44, 27, 267]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:02:0.30:random:independent:1,0.5673076923076923,0.5016376069929004,0.6848387816073311,0.46050304864582386,0.6894209748645733,0.4613101493400148,,,0.2163273861362854,724,0.14560439560439561,0.014147781001719142,1.0,"{""Negative"": 0.5515463917525774, ""Neutral"": 0.2825278810408922, ""Positive"": 0.6708385481852316}","[[107, 20, 79], [32, 38, 114], [43, 27, 268]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:02:0.30:random:independent:2,0.5494505494505495,0.4780426162380909,0.6847983316958524,0.4641948304645324,0.6876819056182445,0.46839471664014654,,,0.21614375377087763,724,0.1346153846153846,0.01278389165631526,1.0,"{""Negative"": 0.53, ""Neutral"": 0.24334600760456274, ""Positive"": 0.6607818411097099}","[[106, 23, 77], [36, 32, 116], [52, 24, 262]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:02:0.50:random:independent:0,0.521978021978022,0.4375645142784393,0.7279295635583637,0.37156099215378846,0.7308392324843086,0.3704480366300566,,,0.3507859006961929,724,0.10851648351648352,0.008191130107297348,1.0,"{""Negative"": 0.494949494949495, ""Neutral"": 0.17813765182186234, ""Positive"": 0.6396063960639606}","[[98, 15, 93], [40, 22, 122], [52, 26, 260]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:02:0.50:random:independent:1,0.5247252747252747,0.43759752326302204,0.7185691637419737,0.38080470149065393,0.7231254711808576,0.380337953085808,,,0.35119532701886813,724,0.11950549450549451,0.010611251335271766,1.0,"{""Negative"": 0.4884318766066838, ""Neutral"": 0.17959183673469387, ""Positive"": 0.6447688564476886}","[[95, 18, 93], [36, 22, 126], [52, 21, 265]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:02:0.50:random:independent:2,0.5274725274725275,0.44875917290516637,0.7169642004535257,0.3915080319029806,0.7203992604390606,0.39206276171728144,,,0.35125174458983455,724,0.11538461538461539,0.010297628354060126,1.0,"{""Negative"": 0.4896907216494845, ""Neutral"": 0.216, ""Positive"": 0.6405867970660146}","[[95, 16, 95], [34, 27, 123], [53, 23, 262]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:12:0.10:random:independent:0,0.6057692307692307,0.5586990003433284,0.6327573538485299,0.5377658026404711,0.6430877834292394,0.5347232021502047,,,0.09011852407557222,724,0.18818681318681318,0.019871771950610392,1.0,"{""Negative"": 0.6084788029925187, ""Neutral"": 0.3728813559322034, ""Positive"": 0.6947368421052632}","[[122, 25, 59], [30, 55, 99], [43, 31, 264]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:12:0.10:random:independent:1,0.6043956043956044,0.5543547905052849,0.6368465429143101,0.5365338505103304,0.6471784444177872,0.5310513432285863,,,0.09019592878213162,724,0.18543956043956045,0.01947432895379735,1.0,"{""Negative"": 0.5964912280701754, ""Neutral"": 0.36486486486486486, ""Positive"": 0.7017082785808147}","[[119, 27, 60], [34, 54, 96], [40, 31, 267]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:12:0.10:random:independent:2,0.6085164835164835,0.5632451008631221,0.63291402593847,0.5420509876840047,0.6422839187044691,0.5373243702929535,,,0.09018448391793114,724,0.1936813186813187,0.020560633379065402,1.0,"{""Negative"": 0.6215538847117794, ""Neutral"": 0.37333333333333335, ""Positive"": 0.6948480845442536}","[[124, 24, 58], [30, 56, 98], [39, 36, 263]]"
s5_B3_L3_seed42,bigru_content_gate_time_pool,42,select,select:12:0.30:random:independent:0,0.6043956043956044,0.5540743520878636,0.6296199904275629,0.550137322171989,0.6397186640322536,0.5449942408876709,,,0.21577850944764493,724,0.17582417582417584,0.01880004669082361,1.0,"{""Negative"": 0.6025316455696202, ""Neutral"": 0.36177474402730375, ""Positive"": 0.6979166666666666}","[[119, 25, 62], [31, 53, 100], [39, 31, 268]]"
